address_id,record_id,support_id,failure_predicate,support_definition,n_site_rows,n_complement_rows,n_site_clusters,n_complement_clusters,n_shared_clusters,site_class_counts_json,complement_class_counts_json,transition_midpoint_smd,predictor_missing_fraction_smd,matching_variables,exposure_normalization,complement_admissible,initial_status,matching_check_json,relation,carrier,subclass,confirmation_eligible,support_depth,support_families,support_columns,support_values,support_definition_inventory,support_query_json,n_site_rows_inventory,n_complement_rows_inventory,generation_status,metric,sealed_obs084b_candidate,candidate_id,m5736_defined,m13_defined,multiplicity_family_membership,g10_multiplicity_family_definition
bf86d958cd9162c47775dcfd,C_vs_Cp3__stability_plus_geometry,ccc231a932920ce72d0b,relation_separation_attenuation,object:object=frobenius_ridge AND seam_relative:seam_relative_region=far,8,46,1,4,1,"{""C"": 4, ""Cp3"": 4}","{""C"": 20, ""Cp3"": 26}",0.8589101249230956,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": true, ""site_clusters"": false, ""site_rows"": true}",C_vs_Cp3,stability_plus_geometry,C1_contrast-limited,False,2,object|seam_relative,object|seam_relative_region,frobenius_ridge|far,object:object=frobenius_ridge AND seam_relative:seam_relative_region=far,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""frobenius_ridge""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""far""}]",8,46,generated_from_frozen_vocabulary,margin_loss,False,,True,False,M5736,True
44b44ebb612e3580fddfab9e,C_vs_Cp3__stability_plus_geometry,ccc231a932920ce72d0b,local_criterion_breach,object:object=frobenius_ridge AND seam_relative:seam_relative_region=far,8,46,1,4,1,"{""C"": 4, ""Cp3"": 4}","{""C"": 20, ""Cp3"": 26}",0.8589101249230956,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": true, ""site_clusters"": false, ""site_rows"": true}",C_vs_Cp3,stability_plus_geometry,C1_contrast-limited,False,2,object|seam_relative,object|seam_relative_region,frobenius_ridge|far,object:object=frobenius_ridge AND seam_relative:seam_relative_region=far,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""frobenius_ridge""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""far""}]",8,46,generated_from_frozen_vocabulary,misclassification_loss,False,,True,False,M5736,True
6d7a7425d0158dfe1923fb1d,C_vs_Cp3__stability_plus_geometry,ccc231a932920ce72d0b,log_loss_attenuation,object:object=frobenius_ridge AND seam_relative:seam_relative_region=far,8,46,1,4,1,"{""C"": 4, ""Cp3"": 4}","{""C"": 20, ""Cp3"": 26}",0.8589101249230956,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": true, ""site_clusters"": false, ""site_rows"": true}",C_vs_Cp3,stability_plus_geometry,C1_contrast-limited,False,2,object|seam_relative,object|seam_relative_region,frobenius_ridge|far,object:object=frobenius_ridge AND seam_relative:seam_relative_region=far,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""frobenius_ridge""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""far""}]",8,46,generated_from_frozen_vocabulary,log_loss,False,,True,False,M5736,True
dde8cd86f7d337d856317086,C_vs_Cp3__stability_plus_geometry,ccc231a932920ce72d0b,measurement_missingness_concentration,object:object=frobenius_ridge AND seam_relative:seam_relative_region=far,8,46,1,4,1,"{""C"": 4, ""Cp3"": 4}","{""C"": 20, ""Cp3"": 26}",0.8589101249230956,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": true, ""site_clusters"": false, ""site_rows"": true}",C_vs_Cp3,stability_plus_geometry,C1_contrast-limited,False,2,object|seam_relative,object|seam_relative_region,frobenius_ridge|far,object:object=frobenius_ridge AND seam_relative:seam_relative_region=far,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""frobenius_ridge""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""far""}]",8,46,generated_from_frozen_vocabulary,predictor_missing_any,False,,True,False,M5736,True
66e160b4d97e703140f8ccec,C_vs_Cp3__stability_plus_geometry,b8e512f25bcfcd3e6c8a,relation_separation_attenuation,object:object=response_ridge AND seam_relative:seam_relative_region=far,8,46,1,4,1,"{""C"": 4, ""Cp3"": 4}","{""C"": 20, ""Cp3"": 26}",0.8589101249230956,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": true, ""site_clusters"": false, ""site_rows"": true}",C_vs_Cp3,stability_plus_geometry,C1_contrast-limited,False,2,object|seam_relative,object|seam_relative_region,response_ridge|far,object:object=response_ridge AND seam_relative:seam_relative_region=far,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""response_ridge""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""far""}]",8,46,generated_from_frozen_vocabulary,margin_loss,False,,True,False,M5736,True
5432fa63e69fbfbe20dc64ba,C_vs_Cp3__stability_plus_geometry,b8e512f25bcfcd3e6c8a,local_criterion_breach,object:object=response_ridge AND seam_relative:seam_relative_region=far,8,46,1,4,1,"{""C"": 4, ""Cp3"": 4}","{""C"": 20, ""Cp3"": 26}",0.8589101249230956,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": true, ""site_clusters"": false, ""site_rows"": true}",C_vs_Cp3,stability_plus_geometry,C1_contrast-limited,False,2,object|seam_relative,object|seam_relative_region,response_ridge|far,object:object=response_ridge AND seam_relative:seam_relative_region=far,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""response_ridge""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""far""}]",8,46,generated_from_frozen_vocabulary,misclassification_loss,False,,True,False,M5736,True
9a9409041144d3d26d8b5948,C_vs_Cp3__stability_plus_geometry,b8e512f25bcfcd3e6c8a,log_loss_attenuation,object:object=response_ridge AND seam_relative:seam_relative_region=far,8,46,1,4,1,"{""C"": 4, ""Cp3"": 4}","{""C"": 20, ""Cp3"": 26}",0.8589101249230956,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": true, ""site_clusters"": false, ""site_rows"": true}",C_vs_Cp3,stability_plus_geometry,C1_contrast-limited,False,2,object|seam_relative,object|seam_relative_region,response_ridge|far,object:object=response_ridge AND seam_relative:seam_relative_region=far,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""response_ridge""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""far""}]",8,46,generated_from_frozen_vocabulary,log_loss,False,,True,False,M5736,True
8264ccdb14536803a1e55c66,C_vs_Cp3__stability_plus_geometry,b8e512f25bcfcd3e6c8a,measurement_missingness_concentration,object:object=response_ridge AND seam_relative:seam_relative_region=far,8,46,1,4,1,"{""C"": 4, ""Cp3"": 4}","{""C"": 20, ""Cp3"": 26}",0.8589101249230956,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": true, ""site_clusters"": false, ""site_rows"": true}",C_vs_Cp3,stability_plus_geometry,C1_contrast-limited,False,2,object|seam_relative,object|seam_relative_region,response_ridge|far,object:object=response_ridge AND seam_relative:seam_relative_region=far,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""response_ridge""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""far""}]",8,46,generated_from_frozen_vocabulary,predictor_missing_any,False,,True,False,M5736,True
527641213608a4e3dc06703b,C_vs_Cp3__stability_plus_geometry,0262d70dda595cb6cda6,relation_separation_attenuation,scale_band:scale_band=early AND seam_relative:seam_relative_region=intermediate,8,46,3,4,3,"{""C"": 0}","{""C"": 24, ""Cp3"": 22}",-0.8200277286174227,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": false, ""site_clusters"": true, ""site_rows"": true}",C_vs_Cp3,stability_plus_geometry,C1_contrast-limited,False,2,scale_band|seam_relative,scale_band|seam_relative_region,early|intermediate,scale_band:scale_band=early AND seam_relative:seam_relative_region=intermediate,"[{""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""early""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""intermediate""}]",8,46,generated_from_frozen_vocabulary,margin_loss,False,,True,False,M5736,True
1831d1056476aae16da3ab2b,C_vs_Cp3__stability_plus_geometry,0262d70dda595cb6cda6,local_criterion_breach,scale_band:scale_band=early AND seam_relative:seam_relative_region=intermediate,8,46,3,4,3,"{""C"": 0}","{""C"": 24, ""Cp3"": 22}",-0.8200277286174227,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": false, ""site_clusters"": true, ""site_rows"": true}",C_vs_Cp3,stability_plus_geometry,C1_contrast-limited,False,2,scale_band|seam_relative,scale_band|seam_relative_region,early|intermediate,scale_band:scale_band=early AND seam_relative:seam_relative_region=intermediate,"[{""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""early""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""intermediate""}]",8,46,generated_from_frozen_vocabulary,misclassification_loss,False,,True,False,M5736,True
6e3bf57831ad2dacf02bf4fa,C_vs_Cp3__stability_plus_geometry,0262d70dda595cb6cda6,log_loss_attenuation,scale_band:scale_band=early AND seam_relative:seam_relative_region=intermediate,8,46,3,4,3,"{""C"": 0}","{""C"": 24, ""Cp3"": 22}",-0.8200277286174227,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": false, ""site_clusters"": true, ""site_rows"": true}",C_vs_Cp3,stability_plus_geometry,C1_contrast-limited,False,2,scale_band|seam_relative,scale_band|seam_relative_region,early|intermediate,scale_band:scale_band=early AND seam_relative:seam_relative_region=intermediate,"[{""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""early""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""intermediate""}]",8,46,generated_from_frozen_vocabulary,log_loss,False,,True,False,M5736,True
84531e2a7ac7b10a80ca7122,C_vs_Cp3__stability_plus_geometry,0262d70dda595cb6cda6,measurement_missingness_concentration,scale_band:scale_band=early AND seam_relative:seam_relative_region=intermediate,8,46,3,4,3,"{""C"": 0}","{""C"": 24, ""Cp3"": 22}",-0.8200277286174227,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": false, ""site_clusters"": true, ""site_rows"": true}",C_vs_Cp3,stability_plus_geometry,C1_contrast-limited,False,2,scale_band|seam_relative,scale_band|seam_relative_region,early|intermediate,scale_band:scale_band=early AND seam_relative:seam_relative_region=intermediate,"[{""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""early""}, {""column"": ""seam_relative_region"", ""operator"": ""eq"", ""support_family"": ""seam_relative"", ""value"": ""intermediate""}]",8,46,generated_from_frozen_vocabulary,predictor_missing_any,False,,True,False,M5736,True
293826bbbb3b46291ecd011a,C_vs_Cp3__strict_numeric_all,8eb760d133ac749e3327,relation_separation_attenuation,scale_band:scale_band=early,24,30,3,4,3,"{""C"": 6, ""Cp3"": 18}","{""C"": 18, ""Cp3"": 12}",-3.094138324848467,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",C_vs_Cp3,strict_numeric_all,C1_contrast-limited,False,1,scale_band,scale_band,early,scale_band:scale_band=early,"[{""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""early""}]",24,30,generated_from_frozen_vocabulary,margin_loss,False,,True,False,M5736,True
0a8027aa47db62dc7b0983a3,C_vs_Cp3__strict_numeric_all,8eb760d133ac749e3327,local_criterion_breach,scale_band:scale_band=early,24,30,3,4,3,"{""C"": 6, ""Cp3"": 18}","{""C"": 18, ""Cp3"": 12}",-3.094138324848467,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",C_vs_Cp3,strict_numeric_all,C1_contrast-limited,False,1,scale_band,scale_band,early,scale_band:scale_band=early,"[{""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""early""}]",24,30,generated_from_frozen_vocabulary,misclassification_loss,False,,True,False,M5736,True
