candidate_test_id,record_id,failure_predicate,support_id,support_definition,resampling_selected,resampling_selection_status,permutation_p,permutation_count,permutation_method,point_estimate,independent_cluster_count,loo_successful_count,loo_min,loo_max,direction_consistency,bootstrap_requested,bootstrap_successful_count,bootstrap_ci_low,bootstrap_ci_high,bootstrap_positive_share,resampling_unit,uncertainty_method
484eff17388a96a81c9c8098,C_vs_Cp2__geometry_scores_only,measurement_missingness_concentration,6ab5b53c0446ed47f245,scale_band:scale_band=late AND route_or_path:dominant_family=shape,True,selected_by_outcome_blind_record_predicate_top_k,1.0,0,support_indicator_constant_within_all_object_class_strata,0.0,4,2,0.0,0.0,0.0,300,150,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
381a83b9568879c21e7e074c,C_vs_Cp2__geometry_scores_only,relation_separation_attenuation,114bd7932e0008f8ef79,scale_band:scale_band=early AND seam_relative:seam_relative_region=near,True,selected_by_outcome_blind_record_predicate_top_k,0.0033222591362126247,300,within_object_class_support_label_permutation,0.5790234780551029,4,3,0.5370641431569443,0.6044564711975013,1.0,300,201,0.5201214152094978,0.9618568120034815,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
385627278ab2f0de3861a4df,C_vs_Cp2__geometry_scores_only,local_criterion_breach,114bd7932e0008f8ef79,scale_band:scale_band=early AND seam_relative:seam_relative_region=near,True,selected_by_outcome_blind_record_predicate_top_k,0.006644518272425249,300,within_object_class_support_label_permutation,0.4967611336032388,4,3,0.4666666666666667,0.5222222222222221,1.0,300,208,0.44509090909090915,0.7027878787878754,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
430339ce881b7ed1c88f95d3,C_vs_Cp2__geometry_scores_only,log_loss_attenuation,114bd7932e0008f8ef79,scale_band:scale_band=early AND seam_relative:seam_relative_region=near,True,selected_by_outcome_blind_record_predicate_top_k,0.0033222591362126247,300,within_object_class_support_label_permutation,0.467541245627326,4,3,0.4378901312809832,0.48599498619406767,1.0,300,192,0.42503613042208743,0.5847618795873597,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
198cc27ecbccb6457553b5e7,C_vs_Cp2__geometry_scores_only,measurement_missingness_concentration,114bd7932e0008f8ef79,scale_band:scale_band=early AND seam_relative:seam_relative_region=near,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,3,0.0,0.0,0.0,300,211,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
0b4adc4417922e609823d9ed,C_vs_Cp2__geometry_scores_only,relation_separation_attenuation,5930a3b7db7497d921fc,cohort:cohort=after AND route_or_path:dominant_family=shape,True,selected_by_outcome_blind_record_predicate_top_k,0.7009966777408638,300,within_object_class_support_label_permutation,-0.24274371835679864,4,4,-0.31825205771244536,0.0,0.0,300,285,-0.43447132058557536,1.1102230246251565e-16,0.17192982456140352,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
b1a0b9db8bdee7c98cfce273,C_vs_Cp2__geometry_scores_only,local_criterion_breach,5930a3b7db7497d921fc,cohort:cohort=after AND route_or_path:dominant_family=shape,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,-0.23963133640552994,4,4,-0.30952380952380953,0.0,0.0,300,286,-0.4222222222222222,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
d18d8ba2506d2b0346de1ab7,C_vs_Cp2__geometry_scores_only,log_loss_attenuation,5930a3b7db7497d921fc,cohort:cohort=after AND route_or_path:dominant_family=shape,True,selected_by_outcome_blind_record_predicate_top_k,0.6976744186046512,300,within_object_class_support_label_permutation,-0.19691305785261842,4,4,-0.2550216432953647,0.0,0.0,300,287,-0.3451726554033385,1.3877787807814457e-17,0.07665505226480836,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
d166e3f28f5dcf80f3e1c27c,C_vs_Cp2__geometry_scores_only,measurement_missingness_concentration,5930a3b7db7497d921fc,cohort:cohort=after AND route_or_path:dominant_family=shape,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,4,0.0,0.0,0.0,300,287,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
b4f28868038d13e55e31e6ee,C_vs_Cp2__no_window,relation_separation_attenuation,c683c10822cc59ae7587,seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,0.9933554817275747,300,within_object_class_support_label_permutation,-0.5965828059007152,4,3,-0.5920583795996167,-0.5816034383967412,0.0,300,198,-0.602374601342475,-0.556213513299417,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
1687acfab8ace519b5bae3ff,C_vs_Cp2__no_window,local_criterion_breach,c683c10822cc59ae7587,seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,-0.2777777777777778,4,3,-0.2777777777777778,-0.2777777777777778,0.0,300,202,-0.2777777777777778,-0.2777777777777778,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
85d30eb1f3d41717c0186b8f,C_vs_Cp2__no_window,log_loss_attenuation,c683c10822cc59ae7587,seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,0.9700996677740864,300,within_object_class_support_label_permutation,-0.7603095995480394,4,3,-0.7576896694213657,-0.7523829683933204,0.0,300,201,-0.7632514374484252,-0.7420940462645875,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
ac61d252522f0d2bec9df9c6,C_vs_Cp2__no_window,measurement_missingness_concentration,c683c10822cc59ae7587,seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,3,0.0,0.0,0.0,300,209,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
442e3e5bd623624d6c783207,C_vs_Cp2__no_window,relation_separation_attenuation,8eb760d133ac749e3327,scale_band:scale_band=early,True,selected_by_outcome_blind_record_predicate_top_k,0.006644518272425249,300,within_object_class_support_label_permutation,0.698670239746497,4,3,0.6707283977397742,0.6824370383975789,1.0,300,200,0.6033220426587014,0.7066373126445071,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
81b46a34e2cbcbcc6718b6d6,C_vs_Cp2__no_window,local_criterion_breach,8eb760d133ac749e3327,scale_band:scale_band=early,True,selected_by_outcome_blind_record_predicate_top_k,0.016611295681063124,300,within_object_class_support_label_permutation,0.4166666666666667,4,3,0.4166666666666667,0.4166666666666667,1.0,300,201,0.4166666666666667,0.4166666666666667,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
a0f7aa77ce31a40442a17d67,C_vs_Cp2__no_window,log_loss_attenuation,8eb760d133ac749e3327,scale_band:scale_band=early,True,selected_by_outcome_blind_record_predicate_top_k,0.0033222591362126247,300,within_object_class_support_label_permutation,1.0131533919623896,4,3,0.9967439806863571,1.0026765870919572,1.0,300,198,0.9533275285540334,1.0171915077613474,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
336d491469447570cf6c0fc9,C_vs_Cp2__no_window,measurement_missingness_concentration,8eb760d133ac749e3327,scale_band:scale_band=early,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,3,0.0,0.0,0.0,300,208,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
828b44d2b1ade3cb9d1a1067,C_vs_Cp2__no_window,relation_separation_attenuation,4487ed03ba052140cc42,transition:transition=5→6,True,selected_by_outcome_blind_record_predicate_top_k,0.9933554817275747,300,within_object_class_support_label_permutation,-0.03065276697417496,4,3,-0.10936437831879964,-0.09945144516281323,0.0,300,181,-0.2407351890270938,-0.022955024258865864,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
e441872072fac87bdcca301d,C_vs_Cp2__no_window,local_criterion_breach,4487ed03ba052140cc42,transition:transition=5→6,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,-0.1388888888888889,4,3,-0.17857142857142858,-0.17857142857142858,0.0,300,183,-0.3409090909090909,-0.1388888888888889,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
1e478d9590752d6c25bd9734,C_vs_Cp2__no_window,log_loss_attenuation,4487ed03ba052140cc42,transition:transition=5→6,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,-0.21419588423888158,4,3,-0.3176061562430765,-0.3125713343494805,0.0,300,176,-0.49852365688241373,-0.2102852090353644,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
9ca9669db563343351a86db2,C_vs_Cp2__no_window,measurement_missingness_concentration,4487ed03ba052140cc42,transition:transition=5→6,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,3,0.0,0.0,0.0,300,192,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
b89047cf2f31c9e1213f2b75,C_vs_Cp2__no_window,relation_separation_attenuation,72b9f48eeec38e892701,cohort:cohort=after,True,selected_by_outcome_blind_record_predicate_top_k,0.521594684385382,300,within_object_class_support_label_permutation,-0.05774956926533814,4,4,-0.05663691174455243,0.0007329602838599403,0.25,300,300,-0.05798209575616238,0.0008659980055113481,0.27666666666666667,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
5032c1572281bc6d4ce41660,C_vs_Cp2__no_window,local_criterion_breach,72b9f48eeec38e892701,cohort:cohort=after,True,selected_by_outcome_blind_record_predicate_top_k,0.6810631229235881,300,within_object_class_support_label_permutation,-0.005263157894736831,4,4,0.0,0.0,0.0,300,300,-0.005263157894736831,0.03246753246753245,0.24333333333333335,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
945fa31d5d14c84331bfbda4,C_vs_Cp2__no_window,log_loss_attenuation,72b9f48eeec38e892701,cohort:cohort=after,True,selected_by_outcome_blind_record_predicate_top_k,0.46179401993355484,300,within_object_class_support_label_permutation,-0.06841636518406713,4,4,-0.0663410332599424,0.00037283872033483725,0.25,300,300,-0.06853069401007544,0.00042677168057750695,0.32666666666666666,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
19af3a090592197cda123114,C_vs_Cp2__no_window,measurement_missingness_concentration,72b9f48eeec38e892701,cohort:cohort=after,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,4,0.0,0.0,0.0,300,300,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
fa1a40cd117ab1c414fd354e,C_vs_Cp2__no_window,relation_separation_attenuation,8d0858b65a564a46e221,seam_relative:seam_relative_region=far AND route_or_path:dominant_family=shape,True,selected_by_outcome_blind_record_predicate_top_k,0.07308970099667775,300,within_object_class_support_label_permutation,-0.4949647755723919,4,3,-0.4990925360667039,-0.4884887801189965,0.0,300,204,-0.5021935628178031,-0.48743158798703173,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
3a1e7237a2c287351a8b7fed,C_vs_Cp2__no_window,local_criterion_breach,8d0858b65a564a46e221,seam_relative:seam_relative_region=far AND route_or_path:dominant_family=shape,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,-0.20833333333333334,4,3,-0.20833333333333334,-0.20833333333333334,0.0,300,196,-0.20833333333333334,-0.20833333333333334,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
12a864377c791f4c58296872,C_vs_Cp2__no_window,log_loss_attenuation,8d0858b65a564a46e221,seam_relative:seam_relative_region=far AND route_or_path:dominant_family=shape,True,selected_by_outcome_blind_record_predicate_top_k,0.06312292358803986,300,within_object_class_support_label_permutation,-0.596143062599913,4,3,-0.5982411731037253,-0.592858287071307,0.0,300,211,-0.60286381304383,-0.5924222724774917,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
62830c4a7a362f871840fa68,C_vs_Cp2__no_window,measurement_missingness_concentration,8d0858b65a564a46e221,seam_relative:seam_relative_region=far AND route_or_path:dominant_family=shape,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,3,0.0,0.0,0.0,300,214,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
71f20b6ad6f7638a16b42b6d,C_vs_Cp2__no_window,relation_separation_attenuation,6ab5b53c0446ed47f245,scale_band:scale_band=late AND route_or_path:dominant_family=shape,True,selected_by_outcome_blind_record_predicate_top_k,1.0,0,support_indicator_constant_within_all_object_class_strata,-0.514571945990125,4,2,-0.5154358981505782,-0.5134527774318153,0.0,300,116,-0.5158639626608077,-0.5132799293194422,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
b0841a77fe70f1dc598650f5,C_vs_Cp2__no_window,local_criterion_breach,6ab5b53c0446ed47f245,scale_band:scale_band=late AND route_or_path:dominant_family=shape,True,selected_by_outcome_blind_record_predicate_top_k,1.0,0,support_indicator_constant_within_all_object_class_strata,-0.20833333333333334,4,2,-0.20833333333333334,-0.20833333333333334,0.0,300,129,-0.20833333333333334,-0.20833333333333334,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
f37ac829aaaab1d36da9dabe,C_vs_Cp2__no_window,log_loss_attenuation,6ab5b53c0446ed47f245,scale_band:scale_band=late AND route_or_path:dominant_family=shape,True,selected_by_outcome_blind_record_predicate_top_k,1.0,0,support_indicator_constant_within_all_object_class_strata,-0.6060890919185462,4,2,-0.6065322277084716,-0.6055148718261516,0.0,300,119,-0.6064679344343461,-0.6054264388577767,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
e08f6f13388d97a909659015,C_vs_Cp2__no_window,measurement_missingness_concentration,6ab5b53c0446ed47f245,scale_band:scale_band=late AND route_or_path:dominant_family=shape,True,selected_by_outcome_blind_record_predicate_top_k,1.0,0,support_indicator_constant_within_all_object_class_strata,0.0,4,2,0.0,0.0,0.0,300,135,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
1895f3a26999e77ddb06682a,C_vs_Cp2__no_window,relation_separation_attenuation,114bd7932e0008f8ef79,scale_band:scale_band=early AND seam_relative:seam_relative_region=near,True,selected_by_outcome_blind_record_predicate_top_k,0.0033222591362126247,300,within_object_class_support_label_permutation,0.8240949830415584,4,3,0.7988735637095256,0.8080057027142926,1.0,300,205,0.7237564801345948,0.8316953075316886,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
9a1b8537bb0aac4dd2f70530,C_vs_Cp2__no_window,local_criterion_breach,114bd7932e0008f8ef79,scale_band:scale_band=early AND seam_relative:seam_relative_region=near,True,selected_by_outcome_blind_record_predicate_top_k,0.0033222591362126247,300,within_object_class_support_label_permutation,0.5,4,3,0.5,0.5,1.0,300,209,0.5,0.5,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
abf87c205565392f1e00275c,C_vs_Cp2__no_window,log_loss_attenuation,114bd7932e0008f8ef79,scale_band:scale_band=early AND seam_relative:seam_relative_region=near,True,selected_by_outcome_blind_record_predicate_top_k,0.0033222591362126247,300,within_object_class_support_label_permutation,1.209437390265377,4,3,1.1946041201397117,1.1992400614850638,1.0,300,206,1.1520926500592776,1.2132972159523072,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
6136e3689914916938e57bbd,C_vs_Cp2__no_window,measurement_missingness_concentration,114bd7932e0008f8ef79,scale_band:scale_band=early AND seam_relative:seam_relative_region=near,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,3,0.0,0.0,0.0,300,222,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
3162313225352078a8a663a9,C_vs_Cp2__no_window,relation_separation_attenuation,5930a3b7db7497d921fc,cohort:cohort=after AND route_or_path:dominant_family=shape,True,selected_by_outcome_blind_record_predicate_top_k,0.3754152823920266,300,within_object_class_support_label_permutation,-0.2807239447769818,4,4,-0.3293323089424296,0.0007329602838599403,0.25,300,283,-0.3960619245065844,0.0008932762113824655,0.3710247349823322,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
9cbaa2c776e409367dd612dc,C_vs_Cp2__no_window,local_criterion_breach,5930a3b7db7497d921fc,cohort:cohort=after AND route_or_path:dominant_family=shape,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,-0.11904761904761904,4,4,-0.1388888888888889,0.0,0.0,300,280,-0.16666666666666666,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
9bd7ba2975e1b21da1d39cea,C_vs_Cp2__no_window,log_loss_attenuation,5930a3b7db7497d921fc,cohort:cohort=after AND route_or_path:dominant_family=shape,True,selected_by_outcome_blind_record_predicate_top_k,0.31893687707641194,300,within_object_class_support_label_permutation,-0.33958752112882323,4,4,-0.3971100076708831,0.00037283872033483725,0.25,300,277,-0.4769688093331305,0.0004434545725826347,0.33212996389891697,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
bea79f7862a0210c96c3e7a9,C_vs_Cp2__no_window,measurement_missingness_concentration,5930a3b7db7497d921fc,cohort:cohort=after AND route_or_path:dominant_family=shape,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,4,0.0,0.0,0.0,300,287,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
5e79192badaa0781bf644a75,C_vs_Cp2__stability_plus_geometry,relation_separation_attenuation,c683c10822cc59ae7587,seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,0.9966777408637874,300,within_object_class_support_label_permutation,-0.38538298966526485,4,3,-0.4058222065437713,-0.381160389359112,0.0,300,200,-0.46641259230802634,-0.3712158053022544,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
b0f217e2e31ee227265c8fc8,C_vs_Cp2__stability_plus_geometry,local_criterion_breach,c683c10822cc59ae7587,seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,-0.05555555555555555,4,3,-0.05555555555555555,-0.05555555555555555,0.0,300,205,-0.05555555555555555,-0.05555555555555555,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
e177ad57e61d3a3d5af7e187,C_vs_Cp2__stability_plus_geometry,log_loss_attenuation,c683c10822cc59ae7587,seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,0.9700996677740864,300,within_object_class_support_label_permutation,-0.3358001205073461,4,3,-0.34704485914002164,-0.3337902578387577,0.0,300,205,-0.3774820166634642,-0.32824079033387515,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
d3fe867a50d4bbb50cb1d3ea,C_vs_Cp2__stability_plus_geometry,measurement_missingness_concentration,c683c10822cc59ae7587,seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,3,0.0,0.0,0.0,300,197,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
ed16260c01a870751321b640,C_vs_Cp2__stability_plus_geometry,relation_separation_attenuation,8eb760d133ac749e3327,scale_band:scale_band=early,True,selected_by_outcome_blind_record_predicate_top_k,0.013289036544850499,300,within_object_class_support_label_permutation,0.4606253437028822,4,3,0.44573363055545556,0.4757188999498705,1.0,300,210,0.4438781322820524,0.5098839657971621,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
